episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error
4254,39.55,32,310.3,0.959791,-0.602998,,19.742184,,
4255,40.95,35,310.39,0.959724,7.804127,,18.778687,,
4256,35.45,35,310.51,0.959638,-1.798742,,14.645074,,
4257,37.69,32,310.62,0.959551,-0.668373,,18.462811,,
4258,29.37,30,310.7,0.959558,5.942498,,12.149786,,
4259,36.39,29,310.8,0.959522,-2.939583,,19.301756,,
4260,36.85,30,310.91,0.959491,0.01909,,19.6262,,
4261,35.2,31,311.02,0.959496,2.34973,,17.719475,,
4262,35.39,27,311.11,0.959518,1.158843,,20.024004,,
4263,35.27,35,311.2,0.959567,2.012857,,14.345627,,
4264,34.97,27,311.28,0.959595,-1.13018,,19.911623,,
4265,33.77,31,311.37,0.959645,1.757487,,16.780298,,
4266,36.08,31,311.46,0.959721,2.128469,,18.83441,,
4267,36.09,35,311.55,0.959821,2.215993,,15.739289,,
4268,38.69,34,311.67,0.959917,0.380986,,18.087885,,
4269,34.83,33,311.77,0.959965,-2.609097,,16.913982,,
4270,33.5,35,311.89,0.960005,-0.212216,,13.599613,,
4271,34.86,32,312.01,0.960112,4.8733,,15.882378,,
4272,37.15,34,312.11,0.960209,0.11835,,16.726089,,
4273,31.68,31,312.2,0.960288,-0.625247,,14.544849,,
4274,33.77,34,312.29,0.960378,1.315629,,14.111841,,
4275,38.03,36,312.38,0.960421,-2.617856,,16.466011,,
4276,39.02,36,312.52,0.960462,0.14956,,17.263514,,
4277,35.96,34,312.62,0.960549,3.518778,,16.33486,,
4278,35.38,35,312.71,0.960609,-1.351583,,15.126278,,
4279,35.14,33,312.79,0.96067,0.571446,,16.415712,,
4280,34.98,33,312.87,0.960748,1.504308,,17.040571,,
4281,35.21,34,312.96,0.96085,2.280615,,15.502603,,
4282,35.63,34,313.03,0.960895,-3.291057,,16.118864,,
4283,40.22,35,313.12,0.960978,2.979345,,18.615244,,
4284,37.37,33,313.22,0.961083,2.117548,,17.662813,,
4285,33.91,35,313.31,0.961188,0.675881,,14.15717,,
4286,31.81,31,313.38,0.961312,2.081549,,16.020533,,
4287,38.34,33,313.45,0.961393,-2.158055,,18.104706,,
4288,34.48,27,313.5,0.961475,0.691342,,19.325171,,
4289,36.16,32,313.58,0.961554,0.304945,,17.41157,,
4290,35.67,32,313.65,0.961617,-0.571997,,17.016581,,
4291,34.83,34,313.74,0.961668,-0.398691,,15.100494,,
4292,32.78,25,313.79,0.961701,-0.823248,,19.038013,,
4293,35.37,33,313.87,0.961726,-0.380343,,16.382029,,
4294,34.38,34,313.95,0.961691,-3.969074,,14.9178,,
4295,33.45,34,314.03,0.96168,1.423611,,14.223362,,
4296,33.77,26,314.07,0.961674,0.249929,,19.291136,,
4297,34.12,34,314.15,0.961646,-1.581367,,14.484087,,
4298,34.21,32,314.2,0.961553,-4.720012,,16.019104,,
4299,38.42,35,314.27,0.961488,1.377828,,16.917164,,
4300,37.53,33,314.32,0.961434,0.2391,,17.6612,,
4301,40.95,42,314.59,0.961401,1.157309,,18.012686,,
4302,34.97,34,314.64,0.961319,-3.723365,,14.710173,,
4303,36.33,34,314.69,0.961241,-0.267213,,16.372847,,
4304,33.46,33,314.75,0.961105,-4.55346,,15.814213,,
4305,36.96,34,314.79,0.960953,-2.013802,,16.690201,,
4306,35.92,27,314.86,0.960829,0.800938,,20.189863,,
4307,36.58,35,314.92,0.960762,3.128976,,16.121752,,
4308,36.52,33,314.99,0.960701,0.013266,,17.207495,,
4309,40.68,44,315.08,0.960659,0.816277,,16.955099,,
4310,37.51,36,315.21,0.960602,-1.269033,,15.629096,,
4311,37.77,34,315.32,0.960557,0.362075,,17.336145,,
4312,37.47,35,315.48,0.960459,-3.948899,,16.356001,,
4313,36.42,35,315.56,0.96035,-1.446375,,15.698446,,
4314,41.8,35,315.66,0.960251,-0.054967,,19.316847,,
4315,36.83,32,315.76,0.960231,4.776572,,17.822094,,
4316,40.49,36,315.82,0.96022,0.482406,,17.904421,,
4317,34.17,35,315.88,0.960195,-1.014688,,14.000846,,
4318,34.23,27,315.91,0.960237,4.404435,,19.323221,,
4319,38.92,38,315.96,0.960262,-0.800339,,15.737094,,
4320,37.88,36,316.03,0.960339,3.708792,,16.370754,,
4321,35.68,35,316.09,0.960424,1.114157,,15.310226,,
4322,36.75,36,316.16,0.960416,-5.853732,,15.511688,,
4323,40.36,34,316.24,0.960417,0.538616,,20.042799,,
4324,48.39,47,316.41,0.960442,1.669869,,20.993429,,
4325,35.18,34,316.49,0.960464,-0.021726,,15.986052,,
4326,39.23,35,316.56,0.960512,1.958068,,17.653112,,
4327,34.93,34,316.63,0.960586,2.091283,,15.291166,,
4328,41.54,34,316.71,0.960648,-0.266056,,19.851604,,
4329,37.93,35,316.77,0.960711,0.515083,,16.790379,,
4330,36.54,31,316.82,0.960756,-0.845389,,18.111151,,
4331,34.94,34,316.87,0.960791,-0.385047,,16.573214,,
4332,40.4,34,316.94,0.960838,1.063504,,18.949482,,
4333,38.29,35,316.99,0.960862,-1.301499,,16.847677,,
4334,38.18,35,317.06,0.9609,1.168967,,16.691023,,
4335,42.67,38,317.28,0.960922,-0.843881,,18.259398,,
4336,34.81,34,317.39,0.961021,5.53302,,14.715603,,
4337,38.11,35,317.49,0.961073,-2.68459,,16.782095,,
4338,29.93,24,317.58,0.961087,-2.256035,,17.843884,,
4339,39.84,36,317.7,0.961163,4.378562,,17.418505,,
4340,37.32,32,317.8,0.961247,1.175311,,19.248323,,
4341,40.85,43,317.96,0.961311,-0.87245,,17.573677,,
4342,38.53,35,318.08,0.96135,-1.272732,,16.9475,,
4343,38.47,35,318.21,0.961403,1.270257,,17.827574,,
4344,33.46,33,318.32,0.961381,-4.922042,,14.745849,,
4345,41.16,38,318.47,0.961407,3.236076,,17.193197,,
4346,37.86,35,318.6,0.961521,6.359994,,16.640087,,
4347,35.07,35,318.73,0.961637,0.928843,,14.6085,,
4348,32.99,33,318.86,0.961724,-1.168735,,14.419362,,
4349,41.33,36,319.08,0.961732,-4.953763,,18.344728,,
4350,37.84,34,319.23,0.961687,-3.612609,,17.323299,,
4351,30.42,24,319.32,0.961654,0.519137,,18.226023,,
4352,36.57,34,319.43,0.961596,-1.991148,,17.951481,,
4353,32.15,34,319.54,0.961519,-1.738326,,13.266815,,
4354,39.38,36,319.65,0.96145,-0.01901,,16.90444,,
4355,39.78,33,319.75,0.96133,-3.981967,,18.985891,,
4356,39.87,36,319.83,0.96119,-2.276151,,17.754642,,
4357,36.32,34,319.88,0.961029,-2.352993,,17.688635,,
4358,38.37,35,319.98,0.960921,2.463388,,16.920542,,
4359,34.56,34,320.06,0.960807,-1.062849,,16.354202,,
4360,35.82,34,320.16,0.960692,-0.915076,,15.288896,,
4361,31.69,25,320.25,0.960629,2.815697,,18.285353,,
4362,37.42,35,320.35,0.960573,0.109275,,16.542583,,
4363,37.36,35,320.47,0.960544,1.475458,,16.160328,,
4364,37.37,35,320.58,0.96054,1.515595,,16.495085,,
4365,34.59,34,320.68,0.960541,0.32673,,14.492786,,
4366,42.3,37,320.79,0.960505,-2.569863,,19.60561,,
4367,40.18,34,320.88,0.96042,-3.675394,,18.773746,,
4368,36.08,30,320.96,0.960312,-2.229906,,18.380926,,
4369,33.23,34,321.08,0.960217,0.148063,,13.632452,,
4370,37.88,34,321.18,0.960092,-2.749307,,17.20579,,
4371,32.69,26,321.26,0.959912,-4.677094,,18.630751,,
4372,40.04,34,321.36,0.959737,-0.934606,,18.781464,,
4373,34.09,34,321.46,0.959603,1.67096,,14.27527,,
4374,36.06,35,321.56,0.959454,-1.968072,,15.127172,,
4375,34.87,34,321.67,0.959302,-1.325972,,14.439615,,
4376,33.59,33,321.74,0.959225,4.219892,,14.522927,,
4377,35.74,35,321.82,0.959137,-1.374415,,14.666293,,
4378,36.48,34,321.9,0.959032,-1.708338,,15.783573,,
4379,35.8,34,321.96,0.958938,-0.036039,,15.497781,,
4380,35.17,35,322.03,0.958827,-1.792797,,14.818326,,
4381,38.66,30,322.1,0.958813,5.985837,,20.661987,,
4382,37.19,34,322.16,0.958817,1.135889,,17.133661,,
4383,36.02,36,322.24,0.958885,4.552973,,14.972813,,
4384,34.05,35,322.31,0.958907,-2.775337,,13.835668,,
4385,35.47,34,322.36,0.958947,1.404413,,14.977156,,
4386,43.21,39,322.43,0.958924,-4.051453,,18.577568,,
4387,32.37,34,322.51,0.958962,3.995221,,13.302871,,
4388,38.16,36,322.59,0.959032,2.586305,,16.629869,,
4389,35.7,35,322.67,0.959154,4.059517,,14.771194,,
4390,42.13,33,322.72,0.959208,-3.852905,,21.636818,,
4391,33.3,33,322.77,0.959265,0.581637,,14.232733,,
4392,35.59,34,322.83,0.959316,-0.113119,,15.209541,,
4393,36.46,36,322.91,0.959378,1.187653,,14.869171,,
4394,35.39,36,322.98,0.959415,-1.326379,,14.165202,,
4395,34.22,27,323.03,0.959412,-2.548125,,19.18976,,
4396,34.72,32,323.09,0.959393,-1.067909,,15.826434,,
4397,37.62,36,323.15,0.959386,0.65713,,15.813455,,
4398,32.59,32,323.24,0.959361,-1.317724,,14.615051,,
4399,46.17,42,323.35,0.959287,-3.506269,,19.16518,,
4400,35.57,34,323.43,0.959225,0.285398,,14.953485,,
4401,36.05,36,324.18,0.959159,-0.718414,,14.489292,,
4402,35.61,34,324.24,0.959103,0.243503,,15.593355,,
4403,34.25,34,324.34,0.959056,0.251376,,14.115731,,
4404,39.48,38,324.46,0.959099,5.905972,,16.409208,,
4405,36.28,36,324.52,0.959142,0.366089,,15.030786,,
4406,35.29,35,324.6,0.959238,3.910465,,14.572447,,
4407,35.89,35,324.67,0.959356,2.230799,,15.030869,,
4408,39.36,37,324.75,0.959449,-0.91872,,16.498775,,
4409,47.02,46,324.81,0.959509,-1.644801,,18.91815,,
4410,34.69,34,324.86,0.959586,1.612531,,14.405517,,
4411,36.06,35,324.92,0.959592,-4.505313,,15.250113,,
4412,39.53,35,324.98,0.959577,-1.353765,,18.221031,,
4413,35.74,36,325.04,0.959521,-2.949684,,14.904575,,
4414,34.82,34,325.14,0.95942,-3.583008,,14.754652,,
4415,38.25,38,325.26,0.95935,1.517347,,15.456673,,
4416,37.42,36,325.34,0.959325,2.617997,,15.628789,,
4417,33.19,34,325.38,0.9593,-0.232401,,13.963608,,
4418,37.33,34,325.44,0.959285,0.571882,,17.137682,,
4419,35.86,36,325.49,0.959258,-0.88202,,14.333261,,
4420,34.45,35,325.55,0.959209,-1.815978,,13.998238,,
4421,37.06,34,325.61,0.959176,0.765006,,16.519817,,
4422,33.9,34,325.66,0.959115,-2.165541,,14.046639,,
4423,33.58,34,325.71,0.959049,-0.723625,,14.072404,,
4424,35.61,35,325.79,0.95897,-1.402138,,14.703195,,
4425,37.68,32,325.84,0.958993,6.541716,,18.210295,,
4426,36.07,35,325.92,0.959006,-0.534064,,15.787751,,
4427,36.09,35,326.04,0.958959,-4.16967,,15.780148,,
4428,36.41,37,326.19,0.958969,3.70162,,14.671703,,
4429,37.57,36,326.34,0.959027,3.42784,,16.156767,,
4430,34.3,35,326.45,0.959066,-0.931429,,14.155955,,
4431,43.24,43,326.56,0.959133,2.280578,,17.876257,,
4432,36.16,36,326.67,0.959176,-1.241371,,14.671953,,
4433,35.3,35,326.78,0.959246,2.155443,,14.566197,,
4434,36.41,32,326.91,0.959283,-1.818767,,17.506378,,
4435,36.81,35,327.05,0.959337,1.422126,,15.389134,,
4436,37.67,33,327.16,0.959393,0.520567,,17.692183,,
4437,44.35,45,327.31,0.959412,-2.214565,,17.035299,,
4438,33.18,34,327.44,0.959479,3.471414,,13.63835,,
4439,37.17,36,327.55,0.959496,-3.012017,,15.310737,,
4440,33.89,34,327.65,0.959577,4.576032,,14.209981,,
4441,34.29,35,327.77,0.959651,0.009926,,13.860677,,
4442,40.47,36,327.88,0.959734,1.187449,,17.713404,,
4443,39.9,33,327.98,0.959827,1.290179,,20.735947,,
4444,35.79,35,328.09,0.959897,-0.973862,,15.168626,,
4445,31.6,25,328.16,0.959964,0.312162,,18.663412,,
4446,32.7,31,328.25,0.960038,0.903038,,16.597916,,
4447,34.66,34,328.35,0.960064,-2.823141,,14.408798,,
4448,35.32,35,328.45,0.960077,-0.661497,,15.17395,,
4449,32.91,35,328.57,0.960095,0.356991,,13.132645,,
4450,38.05,33,328.67,0.96014,2.069692,,17.923014,,
4451,36.19,35,328.78,0.9602,1.350801,,15.520135,,
4452,35.64,35,328.88,0.960271,1.208831,,14.692962,,
4453,33.54,35,328.98,0.960288,-3.251982,,13.480889,,
4454,44.35,44,329.12,0.960226,-5.410828,,18.123405,,
4455,38.14,34,329.22,0.960141,-2.009085,,17.267057,,
4456,33.43,34,329.33,0.960047,-1.267281,,13.628141,,
4457,37.46,35,329.42,0.959971,0.624095,,16.532658,,
4458,36.2,34,329.52,0.959945,3.047143,,16.31925,,
4459,39.22,34,329.62,0.959886,-2.525612,,19.17856,,
4460,34.91,39,329.75,0.95983,-0.185782,,14.734463,,
4461,42.3,42,329.87,0.959768,-0.83671,,18.921452,,
4462,37.89,35,329.98,0.959678,-2.311097,,16.762339,,
4463,37.6,36,330.08,0.959629,2.135095,,15.736925,,
4464,37.49,34,330.18,0.959619,2.47163,,16.714161,,
4465,33.08,26,330.27,0.959632,1.563967,,18.899532,,
4466,33.91,35,330.37,0.959684,2.682123,,13.803686,,
4467,35.5,34,330.45,0.959746,1.083691,,15.135073,,
4468,33.39,26,330.51,0.959803,0.061121,,19.028475,,
4469,40.49,37,330.6,0.959882,1.939138,,17.455256,,
4470,32.44,25,330.66,0.959924,-2.070445,,19.092463,,
4471,37.56,35,330.74,0.960015,3.794286,,16.501886,,
4472,35.39,27,330.8,0.960088,-0.704435,,20.287422,,
4473,37.32,36,330.88,0.960164,0.784123,,15.451407,,
4474,36.8,35,330.95,0.960252,1.332521,,16.230064,,
4475,34.77,35,331.02,0.960363,2.217023,,14.166835,,
4476,31.66,25,331.06,0.960442,-1.428967,,18.323879,,
4477,37.23,36,331.13,0.960535,1.467168,,15.412457,,
4478,40.69,39,331.2,0.960643,1.722003,,16.923582,,
4479,36.39,35,331.28,0.96073,-0.751792,,15.297325,,
4480,36.66,35,331.37,0.960815,0.524064,,16.067095,,
4481,38.56,36,331.43,0.960952,4.161306,,16.243998,,
4482,35.87,35,331.51,0.961047,-1.96004,,15.344041,,
4483,36.63,31,331.58,0.96112,-0.841133,,19.514322,,
4484,33.76,26,331.63,0.961229,2.946825,,19.651743,,
4485,34.32,34,331.71,0.961335,0.654747,,14.753118,,
4486,37.46,37,331.8,0.961448,1.255266,,15.943249,,
4487,39.51,36,331.88,0.961577,2.02002,,17.048973,,
4488,35.58,34,331.95,0.961732,2.796352,,14.989245,,
4489,37.65,35,332.01,0.961909,2.513346,,16.468649,,
4490,37.94,36,332.1,0.962078,0.733817,,16.047665,,
4491,40.6,31,332.16,0.962208,-1.560711,,21.199419,,
4492,38.49,35,332.23,0.962306,-1.336896,,16.965841,,
4493,32.39,27,332.29,0.962424,2.019949,,18.453165,,
4494,36.04,35,332.35,0.962528,-0.11483,,15.580957,,
4495,48.53,49,332.45,0.962645,1.612894,,20.398619,,
4496,40.06,39,332.5,0.9628,3.451306,,15.836665,,
4497,37.34,34,332.56,0.962946,0.447858,,17.184353,,
4498,37.2,36,332.61,0.963052,-1.804369,,15.463311,,
4499,36.29,30,332.65,0.963206,4.102896,,18.849876,,
4500,35.81,34,332.7,0.963317,-1.880329,,15.087386,,
4501,38.25,36,332.97,0.963463,3.183901,,16.18749,,
4502,39.43,37,333.01,0.963566,-2.041891,,16.637857,,
4503,31.99,33,333.07,0.963672,0.961269,,13.30576,,
4504,36.65,35,333.11,0.963785,1.182942,,15.638058,,
4505,34.26,27,333.15,0.963919,2.223212,,19.366703,,
4506,35.55,35,333.22,0.963979,-4.148283,,14.883772,,
4507,41.86,42,333.37,0.964034,0.052782,,18.511301,,
4508,31.63,24,333.42,0.964145,4.205354,,18.785358,,
4509,38.67,35,333.47,0.964312,4.741262,,18.737556,,
4510,35.11,35,333.51,0.964398,-4.433197,,13.955204,,
4511,36.54,34,333.57,0.964517,2.825483,,17.665121,,
4512,35.92,35,333.64,0.964627,0.262422,,15.27618,,
4513,35.45,34,333.72,0.96472,-0.427354,,14.64519,,
4514,35.27,31,333.78,0.96485,3.225251,,18.457804,,
4515,39.03,32,333.85,0.965012,3.08835,,19.267199,,
4516,36.0,32,333.91,0.965206,3.397513,,18.320143,,
4517,34.81,34,333.99,0.96537,-0.771707,,14.328047,,
4518,33.9,34,334.15,0.965454,-4.410318,,13.598341,,
4519,37.82,32,334.28,0.965545,1.096656,,19.66317,,
4520,35.48,29,334.35,0.965681,3.729419,,19.966011,,
4521,41.84,42,334.46,0.965781,-1.559147,,18.480627,,
4522,45.41,49,334.56,0.965822,-3.407303,,17.269484,,
4523,35.59,35,334.65,0.965839,-1.441079,,14.611218,,
4524,33.88,32,334.72,0.965859,0.323951,,16.91745,,
4525,35.34,31,334.79,0.965836,-2.899541,,18.547052,,
4526,31.02,31,334.88,0.965794,-1.431644,,15.348431,,
4527,40.82,42,334.96,0.96566,-6.711578,,17.784035,,
4528,39.43,32,335.06,0.965544,0.354318,,20.508463,,
4529,34.39,34,335.18,0.965447,0.455043,,14.105919,,
4530,46.18,47,335.3,0.965346,-0.902567,,18.6056,,
4531,33.29,34,335.35,0.965226,-2.0269,,13.32029,,
4532,33.91,35,335.43,0.965062,-3.951645,,13.866662,,
4533,43.97,45,335.5,0.964931,1.16949,,18.656582,,
4534,37.29,33,335.55,0.964786,-1.819054,,17.321289,,
4535,38.02,32,335.59,0.964665,0.692555,,19.788691,,
4536,31.25,24,335.63,0.964513,-2.988077,,18.424585,,
4537,35.37,34,335.66,0.964373,-0.239153,,14.751384,,
4538,35.6,35,335.73,0.964255,0.583847,,14.497985,,
4539,35.08,28,335.8,0.964166,1.112677,,19.222155,,
4540,33.55,34,335.88,0.964132,3.249823,,13.811421,,
4541,36.13,35,335.98,0.964108,0.416026,,14.885685,,
4542,36.78,35,336.08,0.964115,2.052217,,17.361414,,
4543,34.55,34,336.16,0.96411,-0.909227,,14.363235,,
4544,45.04,44,336.27,0.964156,3.548282,,19.488487,,
4545,35.18,34,336.36,0.964205,0.517563,,14.506883,,
4546,35.06,35,336.44,0.964265,1.087729,,14.086512,,
4547,39.22,34,336.52,0.964336,1.156461,,19.440718,,
4548,37.86,35,336.61,0.964336,-4.495397,,16.414745,,
4549,48.92,49,336.76,0.964294,-2.892025,,20.681797,,
4550,47.76,47,336.91,0.964286,1.998301,,19.655346,,
4551,46.8,47,337.04,0.964319,2.86825,,18.69264,,
4552,35.04,34,337.12,0.964355,0.506653,,14.838642,,
4553,35.5,34,337.19,0.964363,-1.791434,,15.398834,,
4554,33.9,34,337.27,0.964324,-3.199693,,13.878003,,
4555,35.12,34,337.34,0.964353,4.43332,,14.424634,,
4556,34.84,34,337.42,0.964432,3.616851,,14.348742,,
4557,34.47,33,337.49,0.9645,-0.144998,,14.62402,,
4558,35.23,35,337.6,0.964608,3.123569,,14.287856,,
4559,34.02,33,337.7,0.964674,-2.048215,,14.288901,,
4560,34.79,35,337.8,0.964773,2.670564,,13.604526,,
4561,34.73,34,337.89,0.964796,-4.697529,,14.611962,,
4562,35.18,34,337.97,0.964804,-0.812745,,14.411937,,
4563,35.66,34,338.06,0.964777,-2.402025,,14.771343,,
4564,36.92,35,338.15,0.964782,1.947263,,15.217348,,
4565,33.99,29,338.22,0.964771,-0.976363,,18.541048,,
4566,34.6,35,338.32,0.964736,-1.788968,,13.752161,,
4567,37.7,36,338.42,0.964681,-1.546836,,15.613647,,
4568,34.34,33,338.49,0.96456,-5.007965,,14.313027,,
4569,35.71,34,338.57,0.964404,-3.284226,,14.905519,,
4570,37.28,34,338.66,0.964311,3.27023,,16.747503,,
4571,35.83,33,338.74,0.964193,-2.356323,,15.310603,,
4572,37.4,32,338.87,0.964145,4.030424,,19.16173,,
4573,33.38,27,338.93,0.964127,1.731555,,18.791225,,
4574,37.32,35,339.02,0.96409,-1.39599,,15.678315,,
4575,34.86,35,339.11,0.964048,-0.548895,,13.700446,,
4576,30.19,24,339.15,0.963979,-2.170737,,17.843889,,
4577,35.77,29,339.19,0.963927,0.547576,,19.880997,,
4578,34.61,35,339.25,0.963934,3.793455,,13.669815,,
4579,33.73,33,339.31,0.963941,0.046068,,14.436668,,
4580,33.27,33,339.36,0.963946,-0.107773,,14.339011,,
4581,39.05,32,339.45,0.963893,-3.974924,,20.252855,,
4582,31.18,31,339.53,0.963876,2.144768,,13.426362,,
4583,38.95,32,339.58,0.963792,-4.853328,,20.373049,,
4584,35.93,33,339.65,0.96371,-0.458277,,15.569911,,
4585,35.43,34,339.76,0.963626,-0.648707,,14.692072,,
4586,36.7,34,339.85,0.963499,-3.557542,,15.590582,,
4587,37.24,36,339.97,0.963413,1.956606,,15.934084,,
4588,34.23,34,340.07,0.963411,5.180764,,14.076057,,
4589,34.96,34,340.17,0.963411,0.125777,,14.670841,,
4590,34.23,35,340.3,0.963409,-0.096282,,13.571198,,
4591,32.01,24,340.43,0.9634,-0.546163,,19.279623,,
4592,34.5,33,340.58,0.96339,-0.112716,,14.715086,,
4593,36.43,31,340.67,0.963342,-2.678883,,18.959162,,
4594,34.6,33,340.75,0.963292,-0.477816,,14.524359,,
4595,36.13,34,340.85,0.963188,-4.157367,,14.995316,,
4596,33.14,33,340.93,0.963049,-3.189919,,14.202137,,
4597,34.77,34,341.01,0.962943,1.265599,,14.645235,,
4598,47.53,47,341.14,0.962902,3.750163,,20.058949,,
4599,35.3,34,341.22,0.962808,-3.95463,,14.648991,,
4600,33.8,34,341.29,0.962667,-4.023958,,14.001416,,
4601,33.25,34,341.59,0.962503,-2.496673,,13.682844,,
4602,35.03,33,341.64,0.962422,4.572626,,14.702701,,
4603,33.79,32,341.66,0.962376,1.86616,,16.627834,,
4604,38.02,31,341.7,0.962328,-0.407057,,20.227013,,
4605,32.49,33,341.76,0.962266,-1.302321,,13.337329,,
4606,35.06,34,341.8,0.962224,0.984807,,14.51539,,
4607,37.96,31,341.85,0.962183,-0.214015,,19.98073,,
4608,39.16,33,341.89,0.962185,2.724155,,20.114332,,
4609,36.07,34,341.94,0.962146,-2.861615,,15.10956,,
4610,35.1,33,341.99,0.962094,-1.217851,,14.762999,,
4611,44.16,43,342.05,0.962086,2.80385,,17.585114,,
4612,35.39,33,342.1,0.962005,-5.069445,,14.823211,,
4613,35.48,33,342.16,0.961971,2.619354,,14.942123,,
4614,34.1,33,342.21,0.961948,0.516024,,14.58159,,
4615,37.99,32,342.26,0.961886,-2.806316,,19.599398,,
4616,35.51,33,342.33,0.961836,0.371007,,14.926087,,
4617,35.3,34,342.37,0.96181,1.311687,,14.809397,,
4618,36.02,34,342.42,0.961775,-0.757228,,15.073338,,
4619,38.35,36,342.46,0.961722,-1.535813,,16.054155,,
4620,38.51,31,342.51,0.961705,2.060939,,20.509081,,
4621,31.37,26,342.54,0.961696,0.529432,,18.149305,,
4622,36.42,31,342.58,0.961667,-1.489995,,19.174517,,
4623,35.37,33,342.59,0.961657,1.168515,,14.929914,,
4624,35.55,33,342.64,0.961711,4.346302,,15.045105,,
4625,33.87,33,342.68,0.961781,1.489777,,14.211812,,
4626,34.67,35,342.73,0.961883,2.678399,,13.668212,,
4627,36.43,31,342.77,0.961942,-2.300175,,18.840599,,
4628,32.46,25,342.81,0.962022,1.789897,,18.752941,,
4629,34.85,34,342.85,0.962086,-0.545061,,14.471589,,
4630,38.31,33,342.9,0.962061,-5.704702,,19.611258,,
4631,46.4,45,342.99,0.961988,-3.487977,,19.845119,,
4632,31.68,27,343.04,0.961868,-3.864897,,17.997921,,
4633,35.09,34,343.08,0.961793,2.327776,,14.606788,,
4634,35.57,35,343.11,0.961699,-1.983245,,14.255085,,
4635,34.5,34,343.17,0.961611,-0.188109,,14.423811,,
4636,33.87,33,343.19,0.961527,-0.396975,,14.442278,,
4637,36.7,29,343.23,0.961464,0.858993,,20.317085,,
4638,36.59,33,343.29,0.961433,1.726416,,18.286436,,
4639,35.49,34,343.36,0.961377,-1.913571,,14.874679,,
4640,35.66,35,343.39,0.961344,1.183195,,14.716427,,
4641,45.99,45,343.47,0.961313,-0.096692,,18.561146,,
4642,36.36,35,343.51,0.961228,-4.007279,,15.446683,,
4643,34.92,33,343.56,0.961196,3.167075,,14.972043,,
4644,34.26,29,343.59,0.96118,0.743867,,18.644836,,
4645,45.91,45,343.66,0.961088,-5.361812,,19.818512,,
4646,38.29,32,343.69,0.960994,-0.900094,,19.983494,,
4647,33.38,33,343.73,0.96093,1.512536,,14.378674,,
4648,34.3,34,343.78,0.96083,-2.876026,,14.177726,,
4649,36.51,30,343.81,0.960664,-5.314092,,19.689001,,
4650,35.42,33,343.86,0.960514,-0.07526,,15.03643,,
4651,49.17,48,343.92,0.960358,-1.436492,,20.412733,,
4652,34.88,34,343.96,0.960205,-0.886666,,14.628784,,
4653,35.49,34,344.01,0.960043,-1.72005,,14.837015,,
4654,36.15,35,344.06,0.959888,-0.710206,,15.19006,,
4655,35.01,34,344.09,0.959861,7.841662,,14.348852,,
4656,39.29,32,344.15,0.959851,0.939553,,20.832541,,
4657,35.61,33,344.21,0.959875,2.162888,,15.366036,,
4658,37.6,31,344.27,0.959864,-2.1973,,19.969875,,
4659,47.71,46,344.37,0.959841,-0.907241,,20.287714,,
4660,34.83,34,344.45,0.959828,0.470717,,14.478677,,
4661,34.98,34,344.55,0.959826,0.695539,,14.562557,,
4662,48.55,47,344.72,0.959801,-1.587147,,20.643686,,
4663,34.51,33,344.83,0.959814,2.488612,,14.658079,,
4664,32.64,27,344.92,0.959788,-2.738787,,18.648323,,
4665,34.25,34,345.03,0.959687,-5.428669,,14.22257,,
4666,35.49,35,345.09,0.959563,-2.298267,,14.196559,,
4667,36.39,35,345.21,0.959474,1.569105,,14.8355,,
4668,35.46,34,345.31,0.95942,1.815244,,14.845355,,
4669,48.16,46,345.46,0.959409,2.587573,,20.451775,,
4670,35.48,35,345.57,0.959391,-0.463142,,14.20939,,
4671,35.46,34,345.66,0.959349,-1.875989,,14.744,,
4672,34.18,34,345.83,0.959225,-6.041806,,14.137184,,
4673,34.17,34,345.96,0.959131,1.346538,,14.151632,,
4674,35.4,30,346.05,0.959051,0.3664,,19.075291,,
4675,34.67,29,346.14,0.958994,1.028258,,19.364285,,
4676,47.29,47,346.28,0.958896,-3.299451,,19.622328,,
